school_id,school_name,country,admin1,admin2,lat,lon,urban_rural,sector,enrollment,altitude_m
425843000631,INST DE CIENCIAS AGROINDUSTRIALES Y DEL MEDIO AMBIENTE,CO,CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,5.30642527,-73.83051164,Rural,Privado,,
370742008128,LICEO VICENTE CAVIEDES (SEDE SINCE),CO,SUCRE,SAN LUIS DE SINCÉ,,,Urbano,Privado,,
311001094462,PREESC INTEGRAL,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.60038047,-74.1307976,Urbano,Privado,,
205490000896,CENTRO EDUCATIVO RURAL MULATICO LA FE,CO,ANTIOQUIA,NECOCLÍ,8.42251981,-76.78594095,Rural,Publico,,
395001800013,INSTITUTO EDUCATIVO JORGE ISAAC,CO,GUAVIARE,SAN JOSÉ DEL GUAVIARE,2.55907077,-72.63830215,Urbano,Privado,,
352001004682,CENT EDUC JUGAR Y APRENDER,CO,NARIÑO,PASTO,,,Urbano,Privado,,
247053000032,INSTITUCION EDUCATIVA DEPARTAMENTAL RURAL DE BUENOS AIRES,CO,MAGDALENA,ARACATACA,10.52805,-74.182847,Rural,Publico,,
347001053477,INSTITUTO EDUCATIVO JORDÁN,CO,MAGDALENA,SANTA MARTA,11.19820216,-74.18108572,Urbano,Privado,,
311001109591,LICEO MODERNO IMCREA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",,,Urbano,Privado,,
305172007676,INSTITUTO CORFERRINI,CO,ANTIOQUIA,CHIGORODÓ,,,Urbano,Privado,,
847245000030,JARDIN INFANTIL HAPPY WORD,CO,MAGDALENA,EL BANCO,,,Urbano,Privado,,
376109011053,CENTRO EDUCATIVO SANTA INES,CO,VALLE DEL CAUCA,BUENAVENTURA,3.87869778,-77.06502275,Urbano,Privado,,
370110001365,INSTITUTO SAN FERNANDO FERRINI (SEDE BUENAVISTA),CO,SUCRE,BUENAVISTA,,,Urbano,Privado,,
252786000695,CENTRO EDUCATIVO LA PALMA,CO,NARIÑO,TAMINANGO,,,Rural,Publico,,
315494000238,COLEGIO HOWARD GARDNER BILINGUAL SCHOOL,CO,BOYACÁ,NUEVO COLÓN,5.35353793,-73.45748897,Urbano,Privado,,
323001006545,CENT EDUC RAFAEL NUÑEZ,CO,CÓRDOBA,MONTERÍA,8.76027778,-75.88888889,Urbano,Privado,,
341001005105,COLEGIO LICEO LOS FARALLONES,CO,HUILA,NEIVA,2.9118732,-75.26546394,Urbano,Privado,,
313001000142,INST. MADRE TERESA DE CALCUTA,CO,BOLÍVAR,CARTAGENA,10.370556,-75.474444,Urbano,Privado,,
315646000522,COL SAGRADO CORAZON DE JESUS,CO,BOYACÁ,SAMACÁ,5.491699,-73.484862,Urbano,Privado,,
305001025657,C.E. DE CÓMPUTO EMPRESARIAL PARA EL TRABAJO - CINDECÓPUTO,CO,ANTIOQUIA,MEDELLÍN,6.250642,-75.561408,Urbano,Privado,,
363130000903,COL LEON DE GREIFF,CO,QUINDIO,CALARCA,4.5323754,-75.65497726,Urbano,Privado,,
308001074550,LICEO MIXTO LA MANO DE DIOS,CO,ATLÁNTICO,BARRANQUILLA,,,Urbano,Privado,,
270508000658,CENTRO EDUCATIVO SAN FRANCISCO,CO,SUCRE,OVEJAS,,,Rural,Publico,,
305001024910,CENT EDUC OKI DOKI,CO,ANTIOQUIA,MEDELLÍN,,,Urbano,Privado,,
376109008958,ESCUELA AMANECER DEL SABER,CO,VALLE DEL CAUCA,BUENAVENTURA,,,Urbano,Privado,,
252678000166,CENTRO EDUCATIVO ANDALUCIA,CO,NARIÑO,SAMANIEGO,1.46149022,-77.80919049,Rural,Publico,,
305001025215,CENT EDUC CARITAS LINDAS,CO,ANTIOQUIA,MEDELLÍN,6.23164058,-75.54551801,Urbano,Privado,,
347001053213,COLEGIO PARA LA ESTIMULACION DEL DESARROLLO INTEGRAL - CRECIENDO,CO,MAGDALENA,SANTA MARTA,11.23299056,-74.17695022,Urbano,Privado,,
376109007676,LICEO MAYOR DEL PACIFICO,CO,VALLE DEL CAUCA,BUENAVENTURA,3.884262,-77.06854853,Urbano,Privado,,
325269004301,INSTITUCIÓN TECNISISTEMAS,CO,CUNDINAMARCA,FACATATIVÁ,,,Urbano,Privado,,
320011023899,INSTITUCION EDUCATIVA DEJANDO HUELLAS,CO,CESAR,AGUACHICA,8.31418638,-73.60324798,Urbano,Privado,,
252490001122,CENTRO EDUCATIVO SANTO DOMINGO,CO,NARIÑO,OLAYA HERRERA,2.33752007,-78.29501528,Rural,Publico,,
252490000576,CENTRO EDUCATIVO VUELTA LARGA,CO,NARIÑO,OLAYA HERRERA,2.27615455,-78.35602881,Rural,Publico,,
252385000021,CENTRO EDUCATIVO EL MACO,CO,NARIÑO,LA LLANADA,1.47394447,-77.55601782,Rural,Publico,,
847555000031,COL. JARDIN DE MARIA,CO,MAGDALENA,PLATO,,,Urbano,Privado,,
205887001201,I. E. OCHALI,CO,ANTIOQUIA,YARUMAL,7.00353465,-75.5972286,Rural,Publico,,
311001109079,FUNDACIÓN DE EDUCACION EDUARDO ESCOVAR GONZALEZ FUNDEEG INSTITUTO DE BACHILLERATO POR CICLOS IBAC,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",,,Urbano,Privado,,
305001011575,JARD INF MI MUNDO MARAVILLOSO,CO,ANTIOQUIA,MEDELLÍN,6.231558,-75.600816,Urbano,Privado,,
347288000051,COLEGIO SAGRADO CORAZON DE JESUS,CO,MAGDALENA,FUNDACIÓN,,,Urbano,Privado,,
308001018048,CENTRO EDUCATIVO POPULAR DEL ATLANTICO,CO,ATLÁNTICO,BARRANQUILLA,,,Urbano,Privado,,
311001076111,JARDIN INFANTIL EL SAPITO PITO,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.73350035,-74.0855813,Urbano,Privado,,
325473000501,INST PEDAG JORGE ISAACS,CO,CUNDINAMARCA,MOSQUERA,,,Urbano,Privado,,
376109013234,MUÑEQUITOS TRAVIESOS,CO,VALLE DEL CAUCA,BUENAVENTURA,,,Urbano,Privado,,
323001008581,CENTRO DE ESTUDIOS PARA EL APRENDIZAJE Y CAPACITACION CEPAC,CO,CÓRDOBA,MONTERÍA,8.753934,-75.885348,Urbano,Privado,,
408638001038,COLEGIO CRISTO REY,CO,ATLÁNTICO,SABANALARGA,10.62985,-74.91361944,Urbano,Privado,,
325473001060,COLEGIO JESUS DE NAZARET,CO,CUNDINAMARCA,MOSQUERA,,,Urbano,Privado,,
318001004174,ABECE DE LA ESCUCHA,CO,CAQUETÁ,FLORENCIA,1.61712415,-75.60446009,Urbano,Privado,,
376001033221,LICEO INFANTIL FORJADORES DEL FUTURO,CO,VALLE DEL CAUCA,CALI,,,Urbano,Privado,,
270473000129,C.E. EL YESO,CO,SUCRE,MORROA,9.402195,-75.360337,Rural,Publico,,
341551002464,PALABRAS MAGICAS,CO,HUILA,PITALITO,1.85604792,-76.04572584,Urbano,Privado,,
270708000300,INST EDUC PALO ALTO,CO,SUCRE,SAN MARCOS,8.703433,-75.134797,Rural,Publico,,
313001003834,LIC. PEDRO DE HEREDIA - MIXTO,CO,BOLÍVAR,CARTAGENA,,,Urbano,Privado,,
305001026483,CENT EDUC PEQUEÑOS EXPLORADORES,CO,ANTIOQUIA,MEDELLÍN,6.258495,-75.613379,Urbano,Privado,,
350150000298,INSTITUTO EDUCATIVO CETEL CASTILLA LA NUEVA E.U.,CO,META,CASTILLA LA NUEVA,3.82653688,-73.690552,Urbano,Privado,,
347189042981,INSTITUTO GABRIEL GARCÍA MÁRQUEZ,CO,MAGDALENA,CIÉNAGA,11.00125933,-74.24959563,Urbano,Privado,,
252621000763,CENTRO EDUCATIVO EL PATO,CO,NARIÑO,ROBERTO PAYÁN,2.079737,-78.4697861,Rural,Publico,,
308001079420,JARDIN INFANTIL CUNA DEL SABER,CO,ATLÁNTICO,BARRANQUILLA,10.96202086,-74.80599692,Urbano,Privado,,
154001006409,COL BUENOS AIRES,CO,NORTE DE SANTANDER,CÚCUTA,7.93138889,-72.52,Urbano,Publico,,
347053001904,ESCUELA SAGRADO CORAZON DE JESUS,CO,MAGDALENA,ARACATACA,10.59113266,-74.18702593,Urbano,Privado,,
311001045267,LIC COQUIBACOA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.60616727,-74.130875,Urbano,Privado,,
219100002053,CENTRO EDUCATIVO SAN ANTONIO DEL SILENCIO,CO,CAUCA,BOLÍVAR,1.75452943,-77.01076495,Rural,Publico,,
347170000749,COLEGIO SANTA TERESA DE JESUS,CO,MAGDALENA,CHIVOLO,10.02292118,-74.61825755,Urbano,Privado,,
376109012815,CENTRO DOCENTE CASTILLO DEL SABER,CO,VALLE DEL CAUCA,BUENAVENTURA,,,Urbano,Privado,,
376109014290,ESCUELA POPULAR LA FUERZA DE DIOS,CO,VALLE DEL CAUCA,BUENAVENTURA,,,Urbano,Privado,,
318001004182,SANTA TERESITA DEL NIÑO JESÚS,CO,CAQUETÁ,FLORENCIA,1.61675153,-75.61268671,Urbano,Privado,,
305665001330,COLEGIO DIOCESANO SAN PEDRO APOSTOL,CO,ANTIOQUIA,SAN PEDRO DE URABA,8.275833,-76.379167,Urbano,Privado,,
305001025037,C.E. SEMILLAS DE ESPERANZA,CO,ANTIOQUIA,MEDELLÍN,6.30752801,-75.58672951,Urbano,Privado,,
320001791847,COLEGIO INTERNACIONAL LA SIERRA,CO,CESAR,VALLEDUPAR,10.47799565,-73.24251565,Urbano,Privado,,
252473001097,CENTRO EDUCATIVO EL PLAYON RIO PATIA,CO,NARIÑO,MOSQUERA,2.19056285,-78.38992844,Rural,Publico,,
315001004248,GIMNASIO AGUSTINIANO DE TUNJA,CO,BOYACÁ,TUNJA,5.5274935,-73.36348169,Urbano,Privado,,
252256000406,CENTRO EDUCATIVO LA CLAUDIA,CO,NARIÑO,EL ROSARIO,1.79877173,-77.39778697,Rural,Publico,,
323670001222,LIC BARTOLOME DE LAS CASAS,CO,CÓRDOBA,SAN ANDRÉS DE SOTAVENTO,9.17802921,-75.52163997,Rural,Privado,,
252621000097,CENTRO EDUCATIVO LIMONES,CO,NARIÑO,ROBERTO PAYÁN,1.94277881,-78.40767048,Rural,Publico,,
376109010812,NUESTRA SEÑORA DEL ROSARIO,CO,VALLE DEL CAUCA,BUENAVENTURA,,,Urbano,Privado,,
347053001891,JARDIN INFANTIL NAZARETH,CO,MAGDALENA,ARACATACA,10.58796617,-74.18115766,Urbano,Privado,,
366001004497,COL EL MUNDO DE LOS NIÑOS,CO,RISARALDA,PEREIRA,4.8019585,-75.73427899,Urbano,Privado,,
313001030114,CORPORACION EDUCATIVA CONSTRUYENDO SUEÑOS,CO,BOLÍVAR,CARTAGENA,10.414722,-75.444444,Urbano,Privado,,
247980004341,I.E.D.R. SANTA ROSALIA,CO,MAGDALENA,ZONA BANANERA,,,Rural,Publico,,
220001006720,CENTRO INDIGENA GUN-ARUWAN,CO,CESAR,VALLEDUPAR,10.54612119,-73.46153011,Rural,Publico,,
252427000604,CENTRO EDUCATIVO PIAUNDE,CO,NARIÑO,MAGÜI,1.87308258,-78.1855103,Rural,Publico,,
305001025690,JARDÍN INFANTIL MÁGICO UNIVERSO,CO,ANTIOQUIA,MEDELLÍN,6.29060693,-75.60586462,Urbano,Privado,,
219780000343,I.E. AGROAMBIENTAL AGUA CLARA,CO,CAUCA,SUÁREZ,2.86595498,-76.76751065,Rural,Publico,,
270713001080,CENTRO EDUCATIVO LAS HUERTAS,CO,SUCRE,SAN ONOFRE,9.662798,-75.486055,Rural,Publico,,
219110001748,INSTITUCION EDUCATIVA AGROPECUARIO PALO BLANCO,CO,CAUCA,BUENOS AIRES,2.98203641,-76.65938926,Rural,Publico,,
341001800029,GIMNASIO INTERACTIVO LITTLE EXPLORERS,CO,HUILA,NEIVA,2.96879149,-75.29255494,Urbano,Privado,,
376001028651,JARDIN INFANTIL LAURITA,CO,VALLE DEL CAUCA,CALI,,,Urbano,Privado,,
144847000793,INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO,CO,LA GUAJIRA,URIBIA,11.71522853,-72.2695034,Urbano,Publico,,
252612000963,CENTRO EDUCATIVO PALVI GUALTAL,CO,NARIÑO,RICAURTE,1.22799382,-78.06324789,Rural,Publico,,
354518001457,JARD INF COMFAORIENTE - EL BUSECITO ENCANTADO,CO,NORTE DE SANTANDER,PAMPLONA,7.37468876,-72.64805434,Urbano,Privado,,
219824000222,CENT EDUC AGUAS VIVAS,CO,CAUCA,TOTORÓ,2.463394,-76.330601,Rural,Publico,,
111001108081,JARD INF SANTA MARTHA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.72842262,-74.09104165,Urbano,Publico,,
468235001120,COLEGIO EMANUEL,CO,SANTANDER,SAN VICENTE DE CHUCURÍ,,,Urbano,Privado,,
376109013102,CENTRO EDUCATIVO CRECIENDO JUNTOS,CO,VALLE DEL CAUCA,BUENAVENTURA,3.86158909,-76.99563679,Urbano,Privado,,
350001006678,COL SEMIPRECENCIAL SANTA CRUZ,CO,META,VILLAVICENCIO,4.15287065,-73.63543983,Urbano,Privado,,
252490000088,CENTRO EDUCATIVO LA LOMA,CO,NARIÑO,OLAYA HERRERA,2.32850269,-78.36183469,Rural,Publico,,
119142000471,I.E. ESCIPION JARAMILLO,CO,CAUCA,CALOTO,3.03703817,-76.4084973,"Urbana,Rural",Publico,,
350001002121,JARDIN INFANTIL MIS AMIGUITOS,CO,META,VILLAVICENCIO,4.143595,-73.638589,Urbano,Privado,,
370742000551,INST MIGUEL ANTONIO CARO,CO,SUCRE,SAN LUIS DE SINCÉ,9.23663375,-75.14521985,Urbano,Privado,,
347001007386,PREESCOLAR NUESTRA SEÑORA DE FATIMA,CO,MAGDALENA,SANTA MARTA,11.23828723,-74.17498316,Urbano,Privado,,
341524000948,INST DOC GUSANITO MEDIDOR,CO,HUILA,PALERMO,2.88678849,-75.43785794,Urbano,Privado,,
452356001301,JARDIN INFANTIL PININOS,CO,NARIÑO,IPIALES,0.828198,-77.650059,Urbano,Privado,,
350001007328,JARDÍN INFANTIL SAN JOSÉ,CO,META,VILLAVICENCIO,4.15238445,-73.60713802,Urbano,Privado,,
366001006708,LIC BILINGÜE EL POBLADO,CO,RISARALDA,PEREIRA,4.72722222,-75.76722222,Urbano,Privado,,
425290002229,FUND EDUC PARA EL DESARROLLO DEL SER HUMANO FUNDESER,CO,CUNDINAMARCA,FUSAGASUGÁ,4.344656,-74.353771,Urbano,Privado,,
313001029051,INSTITUTO EDUCATIVO NUEVA ESPERANZA,CO,BOLÍVAR,CARTAGENA,,,Urbano,Privado,,
376109003328,EL MILAGROSO,CO,VALLE DEL CAUCA,BUENAVENTURA,3.8762209,-76.99598148,Urbano,Privado,,
376306000586,INST GINEBRA LA SALLE,CO,VALLE DEL CAUCA,GINEBRA,3.72524036,-76.26989097,Urbano,Privado,,
213001000075,I.E. PUERTO REY,CO,BOLÍVAR,CARTAGENA,10.48203699,-75.46284875,Rural,Publico,,
311001051569,JARD INF CASITA DE CHOCOLATE,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.65557088,-74.0978478,Urbano,Privado,,
308001078709,INSTITUTO MARAVILLOSO MUNDO DEL SABER,CO,ATLÁNTICO,BARRANQUILLA,10.97849167,-74.78233889,Urbano,Privado,,
247541000335,CENTRO EDUCATIVO DEPARTAMENTAL FRANCISCO DE PAULA SANTADER,CO,MAGDALENA,PEDRAZA,10.114806,-74.923266,Rural,Publico,,
205376000495,C. E. R. EL TAMBO,CO,ANTIOQUIA,LA CEJA,6.01563976,-75.43280231,Rural,Publico,,
111001107913,JARD INF BUENAVISTA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.72842262,-74.09104165,Urbano,Publico,,
313001029558,INSTITUTO JUAN PABLO II,CO,BOLÍVAR,CARTAGENA,,,Urbano,Privado,,
350001007271,COLEGIO SYSPRO,CO,META,VILLAVICENCIO,,,Urbano,Privado,,
347001051601,LICEO INFANTIL OSITO PANDA,CO,MAGDALENA,SANTA MARTA,11.23491606,-74.20072996,Urbano,Privado,,
252079001405,CENTRO EDUCATIVO INGUAMBI ARRIBA,CO,NARIÑO,BARBACOAS,1.63194612,-78.25276867,Rural,Publico,,
347189042299,INSTITUTO NUEVO HORIZONTE,CO,MAGDALENA,CIÉNAGA,11.00052105,-74.24676493,Urbano,Privado,,
376109011177,CENTRO DOCENTE SHALOM,CO,VALLE DEL CAUCA,BUENAVENTURA,,,Urbano,Privado,,
366001005345,LIC ARTE Y SABER,CO,RISARALDA,PEREIRA,,,Urbano,Privado,,
308433000808,INSTITUTO JULIO VERNE,CO,ATLÁNTICO,MALAMBO,10.844681,-74.773901,Urbano,Privado,,
252473000147,CENTRO EDUCATIVO GICRILLAL,CO,NARIÑO,MOSQUERA,,,Rural,Publico,,
313001013848,INST. BLANCA NIEVES,CO,BOLÍVAR,CARTAGENA,,,Urbano,Privado,,
373585000052,COLEGIO NUESTRA SEÑORA DE NAZARETH,CO,TOLIMA,PURIFICACIÓN,3.854755,-74.929386,Urbano,Privado,,
376109000060,COLEGIO NIÑO JESUS DE PRAGA,CO,VALLE DEL CAUCA,BUENAVENTURA,,,Urbano,Privado,,
213001009056,I.E. NUESTRA SEÑORA DEL BUEN AIRE,CO,BOLÍVAR,CARTAGENA,10.286494,-75.51709309,Rural,Publico,,
376109011479,INSTITUTO DE EDUCACION INTEGRAL JOSE CELESTINO MUTIS,CO,VALLE DEL CAUCA,BUENAVENTURA,3.87301875,-77.00360294,Urbano,Privado,,
115759002131,INSTITUCION EDUCATIVA SAN MART¿N DE TOURS,CO,BOYACÁ,SOGAMOSO,5.71509413,-72.9245947,Urbano,Publico,,
252399000148,CENTRO EDUCATIVO CUSILLO ALTO,CO,NARIÑO,LA UNIÓN,1.58443238,-77.08590051,Rural,Publico,,
373001012861,LICEO INFANTIL TIMOTEO,CO,TOLIMA,IBAGUÉ,4.43516742,-75.20354394,Urbano,Privado,,
186320000528,IE JORGE ELIECER GAITAN,CO,PUTUMAYO,ORITO,0.66559216,-76.86285993,Urbano,Publico,,
305001017247,GUARD PREESC CARICIAS,CO,ANTIOQUIA,MEDELLÍN,,,Urbano,Privado,,
325175000743,JARD INF ARTES MAGICAS,CO,CUNDINAMARCA,CHÍA,,,Urbano,Privado,,
313001012841,INSTITUTO INFANTIL PICARDIA,CO,BOLÍVAR,CARTAGENA,,,Urbano,Privado,,
205887001350,I. E. EL CEDRO,CO,ANTIOQUIA,YARUMAL,7.19089024,-75.35795397,Rural,Publico,,
525307000002,JARD MI PEQUEÑO STUART,CO,CUNDINAMARCA,GIRARDOT,,,Urbano,Privado,,
308001075742,INSTITUTO TECNICO DE ARTES Y OFICIOS CARL-ROS,CO,ATLÁNTICO,BARRANQUILLA,10.96826072,-74.78865254,Urbano,Privado,,
286001000293,C.E.R. PUEBLO VIEJO,CO,PUTUMAYO,MOCOA,1.12837057,-76.63829388,Rural,Publico,,
347288000974,JARDIN INFANTIL MIS PRIMERAS ILUSIONES,CO,MAGDALENA,FUNDACIÓN,,,Urbano,Privado,,
305088020664,PREESCOLAR BARNEY DE BELLO,CO,ANTIOQUIA,BELLO,6.31246923,-75.56099828,Urbano,Privado,,
315806000311,C.E. ESTRELLAS DEL FUTURO,CO,BOYACÁ,TIBASOSA,5.74374634,-73.00385329,Urbano,Privado,,
313001012353,INST. JESUS DE LA DIVINA MISERICORDIA,CO,BOLÍVAR,CARTAGENA,,,Urbano,Privado,,
305490005744,COLEGIO DE EDUCACION CAMPESINA,CO,ANTIOQUIA,NECOCLÍ,8.421667,-76.78,Urbano,Privado,,
311001108731,GIMNASIO INFANTIL MODERNO LA ALEGRIA DE APRENDER,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.712304,-74.141121,Urbano,Privado,,
205790001142,I. E. R. SAN ANTONIO,CO,ANTIOQUIA,TARAZÁ,7.583044,-75.388918,Rural,Publico,,
247205000408,INSTITUCION EDUCATIVA DEPARTAMENTAL DE BASICA Y MEDIA SANTA CRUZ DE BALSAMO,CO,MAGDALENA,CONCORDIA,,,Rural,Publico,,
308001014107,JARD INFANTIL MI PRIMER CAMINITO,CO,ATLÁNTICO,BARRANQUILLA,,,Urbano,Privado,,
311001104701,COL ROMELIA GOMEZ GOMEZ,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.76,-74.05694444,Urbano,Privado,,
376109015997,LICEO GENOVA,CO,VALLE DEL CAUCA,BUENAVENTURA,,,Urbano,Privado,,
252079002193,C.E. GUIGUAY NO. 2,CO,NARIÑO,BARBACOAS,1.36659374,-78.19200922,Urbano,Publico,,
313001029205,CENTRO DE ESTIMULACION JARDIN INFANTIL EL PINAR,CO,BOLÍVAR,CARTAGENA,,,Urbano,Privado,,
550689000180,JARDIN GATO SILVESTRE,CO,META,SAN MARTÍN,,,Urbano,Privado,,
320001791995,COLEGIO ANGELES DE VIDA,CO,CESAR,VALLEDUPAR,10.44861111,-73.27111111,Urbano,Privado,,
317873000761,LICEO INFANTIL PEBLES,CO,CALDAS,VILLAMARÍA,5.04741188,-75.51537375,Urbano,Privado,,
308638000568,LICEO LAS MERCEDES,CO,ATLÁNTICO,SABANALARGA,,,Urbano,Privado,,
347053000037,COL ADVENTISTA MARANATHA,CO,MAGDALENA,ARACATACA,10.59270362,-74.19374842,Urbano,Privado,,
147288010391,INSTITUCION EDUCATIVA DEPARTAMENTAL FUNDACION,CO,MAGDALENA,FUNDACIÓN,10.51066658,-74.18204774,Urbano,Publico,,
305001022402,CENTRO EDUCATIVO AMARANTO,CO,ANTIOQUIA,MEDELLÍN,6.247222,-75.63,Urbano,Privado,,
476130001160,LICEO NUESTRA GRAN FAMILIA,CO,VALLE DEL CAUCA,CANDELARIA,3.4015654,-76.39380377,Urbano,Privado,,
315686000177,LICEO CAMPESTRE MUNDO CONSTRUCTIVO,CO,BOYACÁ,SANTANA,6.05621451,-73.48180787,Urbano,Privado,,
347001053442,CENTRO EDUCATIVO ECOS,CO,MAGDALENA,SANTA MARTA,11.251045,-74.168286,Urbano,Privado,,
170771000099,JARD INFANTIL LA CANDELARIA,CO,SUCRE,SUCRE,,,Urbano,Privado,,
305001021660,PREESC LOS PINGUINOS,CO,ANTIOQUIA,MEDELLÍN,6.28970178,-75.58168114,Urbano,Privado,,
305665010142,COLEGIO SAN SEBASTIAN DE URABA,CO,ANTIOQUIA,SAN PEDRO DE URABA,,,Urbano,Privado,,
425214000149,COL REFOUS,CO,CUNDINAMARCA,COTA,4.79021,-74.12208315,Rural,Privado,,
252621000640,CENTRO EDUCATIVO PAPI LA UNION,CO,NARIÑO,ROBERTO PAYÁN,2.12197316,-78.44987946,Rural,Publico,,
376109007633,ALFEREZ REAL,CO,VALLE DEL CAUCA,BUENAVENTURA,3.80785214,-76.98365266,Urbano,Privado,,
252678000409,CENTRO EDUCATIVO LA LAGUNA,CO,NARIÑO,SAMANIEGO,1.34568346,-77.60599595,Rural,Publico,,
376001035924,INSTITUTO ADONAY,CO,VALLE DEL CAUCA,CALI,3.4307429,-76.46528785,Urbano,Privado,,
350313001053,COLEGIO SAN CARLOS,CO,META,GRANADA,,,Urbano,Privado,,
376109006564,INST.COMERCIAL DEL PACIFICO,CO,VALLE DEL CAUCA,BUENAVENTURA,3.8772072,-77.00892978,Urbano,Privado,,
323300003188,CENT EDU SAN GABRIEL,CO,CÓRDOBA,COTORRA,,,Urbano,Privado,,
452835006601,I.E.T. AGROP-AMBIENTAL BILINGUE INDA ZABALETA,CO,NARIÑO,SAN ANDRES DE TUMACO,1.451389,-78.527222,Rural,Publico,,
317524000443,COLEGIO LOS LIBERTADORES,CO,CALDAS,PALESTINA,,,Urbano,Privado,,
305001026211,C.E. EL CASTILLO DE MICKEY,CO,ANTIOQUIA,MEDELLÍN,6.24736136,-75.5991335,Urbano,Privado,,
244378000056,CENTRO ETNOEDUCATIVO EL CERRO,CO,LA GUAJIRA,HATONUEVO,11.05951886,-72.77999391,"Rural,Urbana",Publico,,
847245000057,COLEGIO CRISTIANO DE PROTECCION INFANTIL ENMANUEL,CO,MAGDALENA,EL BANCO,,,Urbano,Privado,,
347189001789,COLEGIO SAN FRANCISCO JAVIER,CO,MAGDALENA,CIÉNAGA,11.01089964,-74.24975405,Urbano,Privado,,
376563000601,COL TIO CONEJO,CO,VALLE DEL CAUCA,PRADERA,3.4217907,-76.24431883,Urbano,Privado,,
308001079471,CENTRO EDUCATIVO ABRAHAM KUYPER,CO,ATLÁNTICO,BARRANQUILLA,10.99108074,-74.79491955,Urbano,Privado,,
154001005852,COL PABLO CORREA LEON,CO,NORTE DE SANTANDER,CÚCUTA,7.88990156,-72.47581827,Urbano,Publico,,
308001019184,CENTRO EDUCATIVO RAFAEL NUÑEZ,CO,ATLÁNTICO,BARRANQUILLA,,,Urbano,Privado,,
370823060469,CENTRO DE EDUCACIÓN SEMIESCOLARIZADO DE LA COSTA (CESCOM),CO,SUCRE,TOLÚ VIEJO,,,Urbano,Privado,,
311001104654,CENT EDUC DE ADULTOS ASED SEDE 20 DE JULIO,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.73383756,-74.09907101,Urbano,Privado,,
227001001072,CENTRO EDUCATIVO DIEGO LUIS CORDOBA,CO,CHOCÓ,QUIBDÓ,5.81898533,-76.71672929,Rural,Publico,,
263190002927,CARLOMAGNO,CO,QUINDIO,CIRCASIA,4.64348881,-75.65171824,Urbano,Privado,,
376834004917,ACADEMIA MILITAR CORONEL MIGUEL CABAL BARONA,CO,VALLE DEL CAUCA,TULUÁ,,,Urbano,Privado,,
252612000696,CENTRO EDUCATIVO EL COROZAL,CO,NARIÑO,RICAURTE,1.134481,-78.28120652,Rural,Publico,,
252399000229,CENTRO EDUCATIVO CUCHILLAS PEÑAS BLANCAS,CO,NARIÑO,LA UNIÓN,1.63138889,-77.11,Rural,Publico,,
268190000594,INSTITUCION EDUCATIVA SAN JOSE,CO,SANTANDER,CIMITARRA,6.294167,-73.946944,Rural,Publico,,
311001040192,JARD INF LOS AMIGOS DEL BOSQUE,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.63687717,-74.16580231,Urbano,Privado,,
325269004386,JARDIN INFANTIL MY HAPPY WORLD,CO,CUNDINAMARCA,FACATATIVÁ,4.825597,-74.353034,Urbano,Privado,,
252699000417,CENTRO EDUCATIVO LA ZABALETA,CO,NARIÑO,SANTACRUZ,1.40011857,-77.81535782,Rural,Publico,,
313894000072,I.E.T.A. ERASMO DONADO LLANOS,CO,BOLÍVAR,ZAMBRANO,9.74627083,-74.81877672,Urbano,Publico,,
252490000657,CENTRO EDUCATIVO CAROLINA,CO,NARIÑO,OLAYA HERRERA,2.35388971,-78.32849371,Rural,Publico,,
341551003487,INSTITUTO DE EDUCACION VANGUARDISTA IDEV,CO,HUILA,PITALITO,1.85638686,-76.05001774,Urbano,Privado,,
252378000695,CENTRO EDUCATIVO ALTO SANO,CO,NARIÑO,LA CRUZ,,,Rural,Publico,,
252838000478,CENTRO EDUCATIVO GUASI,CO,NARIÑO,TÚQUERRES,1.15829961,-77.65680238,Rural,Publico,,
537610901165,FUNDACION COMUNITARIA DESPERTAR,CO,VALLE DEL CAUCA,BUENAVENTURA,,,Urbano,Privado,,
341551003274,COLEGIO LABOYOS,CO,HUILA,PITALITO,1.84825704,-76.04225521,Urbano,Privado,,
366001005426,INST PSICOPEDAGOGICO ALEJANDRIA,CO,RISARALDA,PEREIRA,4.79165134,-75.7312764,Urbano,Privado,,
313001013481,CENTRO EDUCATIVO COMUNITARIO LOS ROBLES,CO,BOLÍVAR,CARTAGENA,,,Urbano,Privado,,
